Datetime (UTC),trend_mstl,resid_mstl,seasonal_seasonal_24,seasonal_seasonal_168
2024-09-12 00:00:00,578.9316270063578,1.4622103092397083,0.6135284587394397,1.7726342256630871
2024-09-12 01:00:00,578.9191984904872,1.5994255326695566,0.13603358322436987,1.535342393618897
2024-09-12 02:00:00,578.9069651607404,0.34046402571732415,-0.12170283880210178,-0.01572634765552429
2024-09-12 03:00:00,578.8949340055727,0.13304344973494153,0.057179402935787854,0.25484314175650474
2024-09-12 04:00:00,578.8831118297063,-1.1403492837256408,1.7206797129085392,0.20655774111074446
2024-09-12 05:00:00,578.8715048917537,-1.6522687431207714,0.7966170730756577,-0.75585322170867
2024-09-12 06:00:00,578.8601191418998,-0.050999087274362864,0.8619407276091317,-0.7810607822345409
2024-09-12 07:00:00,578.8489601901845,-0.38593085274339956,1.5065054116234764,-0.369534749064538
2024-09-12 08:00:00,578.8380333682428,1.4324941240887483,4.9566349820062054,1.3628375256622745
2024-09-12 09:00:00,578.8273434079514,0.13360305635137593,2.400238839752746,0.9988146959444439
2024-09-12 10:00:00,578.816893924012,-2.4075808128058043,-0.9963445111688001,2.1870313999626654
2024-09-12 11:00:00,578.8066869964499,0.4095024781242955,-4.343494845969367,1.4373053713951016
2024-09-12 12:00:00,578.7967232642459,-1.0337919613549502,-6.195474960388407,1.5325436574975098
2024-09-12 13:00:00,578.7870018821212,-0.9721591370994247,-7.105530166689514,1.1106874216677145
2024-09-12 14:00:00,578.7775205025229,0.10964091736695991,-3.819700421497754,2.1525390016079236
2024-09-12 15:00:00,578.7682759720295,1.0326870949382965,-4.233444792536723,2.602481725568896
2024-09-12 16:00:00,578.7592642767477,-0.5898670212859543,2.0969265050081423,2.8236762395301636
2024-09-12 17:00:00,578.7504806547739,-3.414962382968042,2.6998466278624402,4.374635100331634
2024-09-12 18:00:00,578.7419198260784,-3.7638897825258937,1.6878152051616357,4.394154751285775
2024-09-12 19:00:00,578.733576283002,-3.798855811712201,1.7799342966198364,4.965345232090344
2024-09-12 20:00:00,578.7254449119246,-4.277694053297978,0.7902579112606638,5.541991230112648
2024-09-12 21:00:00,578.7175208136373,-4.455740007479562,-1.232094464249568,5.740313658091861
2024-09-12 22:00:00,578.7097992460871,-5.949077593370021,2.300145250196337,5.54913309708657
2024-09-12 23:00:00,578.7022768667998,-5.05293121432419,4.322529432548098,4.938124914976202
2024-09-13 00:00:00,578.6949524071023,-5.322640680799964,0.21746575988068326,3.660222513816939
2024-09-13 01:00:00,578.6878263588004,-4.555571091713432,-0.11968920603719124,3.987433938950193
2024-09-13 02:00:00,578.6809009291219,-4.736955416553656,-0.5171946140251632,3.2132491014568525
2024-09-13 03:00:00,578.6741800800366,-4.259382311764625,-0.228902259765946,3.294104491493943
2024-09-13 04:00:00,578.6676694913738,-4.001244505711611,1.2437775152330868,2.789797499104843
2024-09-13 05:00:00,578.6613758676793,-4.229674172425234,0.6487518251553802,2.969546479590459
2024-09-13 06:00:00,578.6553064223782,-4.713173241051322,0.8982818165626193,4.019585002110536
2024-09-13 07:00:00,578.6494691565138,-4.426596288509359,1.6806020541344122,3.486525077861179
2024-09-13 08:00:00,578.6438730106458,-5.833978836554138,4.843710853375969,4.2263949725322805
2024-09-13 09:00:00,578.6385285097442,-6.515000353018422,2.866458820598141,3.1800130226759906
2024-09-13 10:00:00,578.6334481302144,-4.769281752119355,-0.30826371199209907,3.0340973338971224
2024-09-13 11:00:00,578.6286460913501,-5.552517114411785,-3.8567225208749982,3.930593543936688
2024-09-13 12:00:00,578.6241376565209,-3.567024669499915,-6.029256026733235,4.032143039712169
2024-09-13 13:00:00,578.6199388151772,-4.259016873125688,-7.126048389203099,3.9151264471515277
2024-09-13 14:00:00,578.6160661448391,-3.5596726169840167,-3.7145175159027155,3.748123988047642
2024-09-13 15:00:00,578.6125371601818,-3.3706876575394062,-4.473522484116586,3.631672981474292
2024-09-13 16:00:00,578.6093710926629,-2.18560817735613,2.0072226583598667,3.569014426333374
2024-09-13 17:00:00,578.6065887171134,-0.8466720873668692,2.1393425264833086,5.23074084377012
2024-09-13 18:00:00,578.6042120660537,-1.1159433159594982,2.0484094905081944,5.483321759397511
2024-09-13 19:00:00,578.602264271186,-1.161850539810871,2.092937753350309,5.976648515274612
2024-09-13 20:00:00,578.6007687360305,-3.8742632797227543,1.1207941198497626,7.052700423842401
2024-09-13 21:00:00,578.599749073365,-3.3193950850165947,-0.9874216511355112,5.397067662787127
2024-09-13 22:00:00,578.5992287206906,-2.911348426097561,2.2389901423728436,4.5831295630341815
2024-09-13 23:00:00,578.5992309134793,-3.3461851638262488,4.286260474365121,2.8606937759817175
2024-09-14 00:00:00,578.5997790788105,-6.156919902397476,-0.07620092578511811,1.853341749372141
2024-09-14 01:00:00,578.6008969435142,-5.720506886823614,-0.4257252266415394,3.1453351699510885
2024-09-14 02:00:00,578.6026087412961,-5.002271307713954,-0.7399412357665061,5.419603802184352
2024-09-14 03:00:00,578.6049390174477,-5.228504384890357,-0.31227285185480386,6.145838219297485
2024-09-14 04:00:00,578.6079124527561,-4.675707228260308,0.9836846031359154,5.454110172368382
2024-09-14 05:00:00,578.6115536941255,-4.094936337624517,0.49343086160880745,5.609951781890205
2024-09-14 06:00:00,578.6158871547576,-4.186673305976342,0.8393030488545657,3.8514831023640994
2024-09-14 07:00:00,578.620936597407,-3.0431170215459815,1.5401625592207113,3.602017864918401
2024-09-14 08:00:00,578.6267246732457,-4.206140071448203,4.609325673050335,2.500089725152205
2024-09-14 09:00:00,578.6332734627035,-2.525799758519156,2.945641613357657,2.6668846824579546
2024-09-14 10:00:00,578.6406052759602,-1.617003224911059,0.018690987743720792,4.217706961207117
2024-09-14 11:00:00,578.6487427140145,-1.2426240984800643,-3.672695651763095,3.0065770362286366
2024-09-14 12:00:00,578.6577084441836,-2.520554702314371,-6.038918170826613,0.3317644289572914
2024-09-14 13:00:00,578.6675252067172,-3.110879809745029,-7.344560035665999,0.47791463869389705
2024-09-14 14:00:00,578.6782160430039,-3.2564698489214834,-3.9361235277497135,0.8643773336673903
2024-09-14 15:00:00,578.6898041835308,-2.4354653063076057,-4.856599718319719,1.5022608410964193
2024-09-14 16:00:00,578.7023125045143,-0.5397552426210268,1.610540840665253,2.0469018974414395
2024-09-14 17:00:00,578.7157632167667,3.6729307260829955,1.8822411282419202,-7.250935071091727
2024-09-14 18:00:00,578.7301775508379,5.045074263196057,2.6476143326534167,-5.3328661466873895
2024-09-14 19:00:00,578.7455759350053,5.122720784244734,2.6741398069447775,-5.542436526194766
2024-09-14 20:00:00,578.7619777895278,4.766781163249675,1.6651734286232653,-5.373932381400701
2024-09-14 21:00:00,578.7794017215865,2.9848470781944343,-0.3834118845923447,-5.3608369151886155
2024-09-14 22:00:00,578.7978656395015,-1.5404883979415445,2.418789724561282,-7.856166966121193
2024-09-14 23:00:00,578.8173870119005,-0.6828883717993222,4.445640146394386,-10.040138786495532
2024-09-15 00:00:00,578.8379830050233,-1.3777092766880514,-0.056754035087104665,-10.983519693248159
2024-09-15 01:00:00,578.8596707638333,-1.3856175899536538,-0.6601926241215997,-8.473860549758054
2024-09-15 02:00:00,578.8824675746929,-1.6638244554753783,-0.7061815362109922,-8.262461583006464
2024-09-15 03:00:00,578.9063908072137,-1.3330213023232318,-0.1725056086147339,-6.520863896275776
2024-09-15 04:00:00,578.9314577250967,-1.3638337891584342,1.1377112794087962,-5.575335215347032
2024-09-15 05:00:00,578.957685307291,1.4002483627089077,0.4075459355386536,-5.045479605538526
2024-09-15 06:00:00,578.9850902527354,0.9135112964243035,0.7220245348117278,-2.8906260839713136
2024-09-15 07:00:00,579.0136881068879,2.1275909809208997,1.3027913677578942,-2.464070455566642
2024-09-15 08:00:00,579.0434920917575,0.2731508115333554,4.364574418216666,-6.241217321507426
2024-09-15 09:00:00,579.0745132219372,1.649114853588003,2.7613099467895674,-3.234938022314705
2024-09-15 10:00:00,579.1067603791072,2.8641441762091517,0.08271596130083489,-4.7636205166172125
2024-09-15 11:00:00,579.1402398553732,0.19860651891713132,-3.871362862469638,-3.167483511820808
2024-09-15 12:00:00,579.1749552007457,-0.288842243328304,-6.320506696465744,-3.035606260951693
2024-09-15 13:00:00,579.2109078472258,0.4636212162549782,-7.832802261086946,-2.561726802393854
2024-09-15 14:00:00,579.2480976994146,0.11726598624136386,-4.641104271733737,-2.3942594139221764
2024-09-15 15:00:00,579.2865239173384,-1.5635042318609749,-5.559181498241427,-1.383838187236038
2024-09-15 16:00:00,579.3261852331444,-2.0830959263561226,0.8637685981648141,-2.156857904953132
2024-09-15 17:00:00,579.3670801917791,-5.345552388759188,1.8716382341571876,-8.653166037177122
2024-09-15 18:00:00,579.4092074701166,-4.249390596993976,3.4011855859336806,-6.341002459056324
2024-09-15 19:00:00,579.4525660903719,-3.840184407608831,3.3885922554980414,-5.920973938261005
2024-09-15 20:00:00,579.497155416353,-1.0499689680405027,2.3408465013979036,-6.328032949710424
2024-09-15 21:00:00,579.5429750811354,-1.0947572437805775,0.4173915335591581,-4.66560937091385
2024-09-15 22:00:00,579.5900245987806,-2.544208607319547,2.8393150518745744,-4.835131043335658
2024-09-15 23:00:00,579.6383027896172,-2.550410192348636,4.760195903066905,-4.938088500335494
2024-09-16 00:00:00,579.6878080023641,1.093906912970283,0.24027118854068452,-0.9319861038750135
2024-09-16 01:00:00,579.7385381894387,2.044196201940281,-0.7073568335139873,-0.6053775578648867
2024-09-16 02:00:00,579.7904904789625,2.735492098972486,-0.6466639590477112,-1.16931861888726
2024-09-16 03:00:00,579.8436605053296,1.2276686611097603,0.012614536786615213,-1.3339437032259513
2024-09-16 04:00:00,579.8980427947382,0.5172369496638112,1.5153637858521305,-1.5106435302542272
2024-09-16 05:00:00,579.9536308983663,0.04459285321081552,0.45133095924349703,-1.0395547108206677
2024-09-16 06:00:00,580.0104177872029,-0.4100793811771837,0.5860725446413897,0.8735890493328665
2024-09-16 07:00:00,580.0683960009925,-0.5925033971086577,1.0666339732117813,0.8674734229043305
2024-09-16 08:00:00,580.1275574450395,-0.24810015047353318,4.200383059635861,0.410159645798135
2024-09-16 09:00:00,580.1878927984587,1.2039592963408268,2.5199437886951257,-0.14179588349471783
2024-09-16 10:00:00,580.249390917799,1.4985772284350105,0.08642428768786369,-0.5543924339220199
2024-09-16 11:00:00,580.312038589759,0.9511381771833385,-4.305672334659419,-1.8075044322828888
2024-09-16 12:00:00,580.3758205995138,0.4100277269739081,-6.686103544884059,0.05025521839642784
2024-09-16 13:00:00,580.4407204584539,0.7515626261996431,-8.309571871739399,-0.06271121291412679
2024-09-16 14:00:00,580.5067203215592,2.492473518317638,-5.581223348591327,-1.077970491285426
2024-09-16 15:00:00,580.5738010101293,0.49654125697065865,-6.507347231198264,-1.8329950359015634
2024-09-16 16:00:00,580.6419421143838,-0.4405247339575453,-0.10583497949580534,-1.975582400930458
2024-09-16 17:00:00,580.7111222457567,-2.824985049347333,1.7087807090672487,-3.034917905476581
2024-09-16 18:00:00,580.7813188105716,-2.9680253512279933,3.981616248609657,-2.934909707953188
2024-09-16 19:00:00,580.8525073872771,-3.005969001689664,3.9274635151995874,-2.8440019007871697
2024-09-16 20:00:00,580.9246619632589,-2.4017180957140454,2.8741266294703305,-2.4170704970151764
2024-09-16 21:00:00,580.9977553359337,-3.9311228501067035,1.179729985553502,-2.9763624713804884
2024-09-16 22:00:00,581.0717588177974,-3.3675292793532208,3.398747529301375,-2.9829770677456495
2024-09-16 23:00:00,581.1466410695816,-1.5617258937853649,5.212170261703302,-1.8970854374995796
2024-09-17 00:00:00,581.2223680374674,-5.92478822311341,0.9662907506571251,-2.8138705650109874
2024-09-17 01:00:00,581.2989031198912,-5.021699929736997,-0.4362991212095146,-2.980904068944685
2024-09-17 02:00:00,581.3762076172968,-6.487095877746697,-0.4185948375543662,-2.8005169019958136
2024-09-17 03:00:00,581.4542408303291,-8.164394429983304,0.26964423841377294,-2.2194906387595266
2024-09-17 04:00:00,581.5329601994426,-9.23857003567639,1.927012954416951,-2.5014031181831875
2024-09-17 05:00:00,581.6123214857347,-6.252810281298821,0.5120732515079446,-3.2515844559438154
2024-09-17 06:00:00,581.6922790031336,-1.3965377445980494,0.47257345608357476,-2.888314714619109
2024-09-17 07:00:00,581.7727859316864,-3.622802359588718,0.8736114345002949,-3.113595006597967
2024-09-17 08:00:00,581.8537944164317,-1.1503790959586695,4.183819390232996,-2.4872347107060224
2024-09-17 09:00:00,581.9352558412237,-3.5955611735586217,2.2936031886892576,-2.483297856354404
2024-09-17 10:00:00,582.0171210034654,-2.6365815599847338,-0.03370096167430251,-3.4168384818064035
2024-09-17 11:00:00,582.0993402786709,-0.8153749317285701,-4.769592469494677,-3.4743728774477005
2024-09-17 12:00:00,582.1818638497931,-0.6610962636476643,-7.109427572901902,-2.6513400132434457
2024-09-17 13:00:00,582.26464173765,-1.6397735275785408,-8.73631765555687,-2.12855055451461
2024-09-17 14:00:00,582.3476238412604,-0.8531275371523179,-6.448756750537044,-2.5357395535710157
2024-09-17 15:00:00,582.4307599720088,-0.6202716379527828,-7.370371715676388,-2.9701166183796275
2024-09-17 16:00:00,582.5139995740553,-1.926797628872123,-0.9979594451657303,-3.079242500017471
2024-09-17 17:00:00,582.5972916655936,-2.6959125222102784,1.4354325243595156,0.45318833225713795
2024-09-17 18:00:00,582.6805852592611,-1.243657759740472,4.197935251067755,1.195137249411658
2024-09-17 19:00:00,582.7638297691052,-1.062048565704572,4.180388909497887,1.0278298871014928
2024-09-17 20:00:00,582.8469756920696,-0.7385398121823528,3.20825832669325,1.0733057934195296
2024-09-17 21:00:00,582.929974566762,-0.6428070398512773,1.712307953746155,0.3305245193431035
2024-09-17 22:00:00,583.0127791491819,-1.5459818865303987,3.8010686975050265,0.6821340398434567
2024-09-17 23:00:00,583.0953435876407,-2.2985476629704635,5.650317922114844,0.7528861532149436
2024-09-18 00:00:00,583.1776235035543,-1.1240717913993876,1.865029602598097,1.3714186852470702
2024-09-18 01:00:00,583.2595760610507,-1.5564856448099817,-0.05100586218453026,1.4379154459438845
2024-09-18 02:00:00,583.3411598458996,-1.1634793495601343,-0.10569676180933726,1.408016265469841
2024-09-18 03:00:00,583.4223348265842,-1.2594728480394224,0.504465001483394,0.4026730199718778
2024-09-18 04:00:00,583.5030626571785,-1.4942133385584384,2.3428269332789253,0.38832374810099013
2024-09-18 05:00:00,583.5833069127104,-2.5409868447136432,0.6107272242956981,0.036952707707506194
2024-09-18 06:00:00,583.6630337025496,-2.1302312221846478,0.4001688439899427,0.4570286756451461
2024-09-18 07:00:00,583.7422116720547,-1.621775276943481,0.7687800676501403,0.5807835372386442
2024-09-18 08:00:00,583.8208113727748,-1.9601047714273818,4.281533709581227,0.24775968907139057
2024-09-18 09:00:00,583.8988057912127,-2.44051563431492,2.0703166084529614,0.49139323464936085
2024-09-18 10:00:00,583.9761703044496,-4.372492382513883,-0.3519464103604222,-0.3617315115753857
2024-09-18 11:00:00,584.0528828757281,-4.006968046583324,-5.171971366608866,0.3660565374641394
2024-09-18 12:00:00,584.1289245664599,-4.039920171564177,-7.526718258570287,1.0677138636745631
2024-09-18 13:00:00,584.2042798712015,-4.881756465187777,-9.1899653974041,1.4974419913903374
2024-09-18 14:00:00,584.2789363246594,-3.667225714983374,-7.2305649801088645,1.378854370432798
2024-09-18 15:00:00,584.3528837059729,-2.8522128508833475,-7.999923796870794,1.6492529417812027
2024-09-18 16:00:00,584.4261137618578,-3.3582654961327307,-1.5817972142063177,1.6839489484811663
2024-09-18 17:00:00,584.4986200833961,-0.5821672640075803,1.7678822457215677,2.10566493488988
2024-09-18 18:00:00,584.5703979088144,2.0868283194691912,4.213544418888949,3.2492293528274043
2024-09-18 19:00:00,584.6414437878166,2.2723033758259135,4.322114002560924,2.9841388337965267
2024-09-18 20:00:00,584.7117550737445,1.8014037345233191,3.329598742523414,2.5872424492087323
2024-09-18 21:00:00,584.7813299216052,2.356239733136931,2.1942901908858543,3.068140154371911
2024-09-18 22:00:00,584.8501674487105,1.2906877142742132,4.110353911422787,2.678790925592512
2024-09-18 23:00:00,584.9182680079041,-0.8390720942386451,5.8704134428565,1.5303906434781096
2024-09-19 00:00:00,584.9856331174759,-2.581782256904944,2.642228325087364,1.59392081434174
2024-09-19 01:00:00,585.0522656049832,-1.4953192182921384,0.32100086571035213,1.3520527475985338
2024-09-19 02:00:00,585.1181696618025,-1.5757564243114075,0.07188083293935484,-0.12429407043048393
2024-09-19 03:00:00,585.1833510473741,0.14424155366339164,0.5209319484189405,0.14147545054352123
2024-09-19 04:00:00,585.2478173976921,1.487237235877842,2.6441317518739846,0.1508136145561116
2024-09-19 05:00:00,585.3115778118658,1.154233372835165,0.7393938679051125,-0.8752050526061026
2024-09-19 06:00:00,585.3746417652275,-0.5857669436757078,0.36360007710695363,-0.8524748986588345
2024-09-19 07:00:00,585.4370187737611,-0.6204358963489085,0.8682666797191345,-0.5448495571312951
2024-09-19 08:00:00,585.4987188898816,-0.43253353703221364,4.424874449687561,1.138940197463008
2024-09-19 09:00:00,585.5597527691467,-0.17586933390577997,1.9751668445923172,0.8609497201668141
2024-09-19 10:00:00,585.6201317782886,1.7539025863998177,-0.5330778514855775,1.7590434867971347
2024-09-19 11:00:00,585.6798677908736,0.5880736443735941,-5.325070537117734,1.1871291018705392
2024-09-19 12:00:00,585.7389729686188,2.7898666202524964,-7.890761612479202,1.3819220236078937
2024-09-19 13:00:00,585.7974597891043,2.7872825271799684,-9.637285249841383,0.9125429335571452
2024-09-19 14:00:00,585.855341437897,0.6604392660915437,-7.86721137841728,1.9614306744288335
2024-09-19 15:00:00,585.9126320259943,0.48333406757342345,-8.338658157195264,2.3826920636276174
2024-09-19 16:00:00,585.969346566112,2.061847872978319,-1.7482451931813385,2.547050754091082
2024-09-19 17:00:00,586.0255007387652,5.08033776260163,1.9089979748715014,4.285163523761693
2024-09-19 18:00:00,586.0811100970451,4.494814360479381,3.97726386697112,4.6168116755043735
2024-09-19 19:00:00,586.1361898054981,4.5229492527840875,4.201977598734491,5.158883342983274
2024-09-19 20:00:00,586.1907546425806,2.481609485564036,3.269326512199285,5.658309359656026
2024-09-19 21:00:00,586.244818838602,4.0486425229715906,2.623129011187979,5.893409627238418
2024-09-19 22:00:00,586.2983963503034,3.6903797355134884,4.322253496637276,5.448970417545922
2024-09-19 23:00:00,586.3515025498466,5.042072698825336,5.810370810260333,4.906053941067763
2024-09-20 00:00:00,586.4041546391225,5.215545055535131,3.1860959907242856,3.6542043146181906
2024-09-20 01:00:00,586.456371314046,5.863163755044752,0.7187990815982538,3.971665849310968
2024-09-20 02:00:00,586.5081723867382,3.5672490466764657,0.08773195344182948,3.0368466131435494
2024-09-20 03:00:00,586.5595782053409,3.5907733605855583,0.30985872060589936,3.1897897134676185
2024-09-20 04:00:00,586.6106095332466,2.994305431990824,2.7453559824575637,2.5697290523050236
2024-09-20 05:00:00,586.6612871657653,2.383844738752259,0.9365693942646051,2.7082987012179505
2024-09-20 06:00:00,586.7116313694415,2.605480330046703,0.35743446478946345,3.8454538357223114
2024-09-20 07:00:00,586.7616618343087,2.761743646168725,1.0962590117364888,3.3003355077860257
2024-09-20 08:00:00,586.8113978994825,2.2793160418622165,4.53998296558905,4.309303093066308
2024-09-20 09:00:00,586.8608581233375,2.497294687306862,2.048397653836055,3.293449535519535
2024-09-20 10:00:00,586.9100591895483,2.0348797290984066,-0.4420852703507166,2.8571463517040177
2024-09-20 11:00:00,586.9590157864301,1.613382624695987,-5.292113666881996,3.9297152557559105
2024-09-20 12:00:00,587.0077408689672,1.3859807202003367,-8.258066652191944,4.334345063024491
2024-09-20 13:00:00,587.0562458408255,2.1488611528836827,-10.000142566461165,4.275035572751975
2024-09-20 14:00:00,587.1045413139825,1.8507751539433457,-8.086291908988555,4.020975441062699
2024-09-20 15:00:00,587.1526379379291,1.008624306288084,-8.47922545849018,3.9879632142730266
2024-09-20 16:00:00,587.2005470969436,1.6284679356325569,-1.6859229771830324,4.0169079446068565
2024-09-20 17:00:00,587.2482813143087,3.327461787456059,1.898975427796247,5.515281470439004
2024-09-20 18:00:00,587.2958543316266,2.6232989062652905,3.648710638339303,5.612136123768736
2024-09-20 19:00:00,587.3432805295015,2.5840836664990547,3.90293458739771,6.08970121660167
2024-09-20 20:00:00,587.3905738841195,2.841044579961249,3.0644133655984964,7.143968170320802
2024-09-20 21:00:00,587.4377476812663,2.165226301558164,2.9955864682291438,5.611439548946519
2024-09-20 22:00:00,587.4848140568654,2.8993034446667707,4.315486157270919,4.790396341196872
2024-09-20 23:00:00,587.5317836906823,5.21059104394476,5.632098410018727,3.3355268553543103
2024-09-21 00:00:00,587.5786654307384,4.314663441707921,3.5765237574101625,2.3801473701434883
2024-09-21 01:00:00,587.6254664386138,2.491002344519302,1.2292767072821351,3.7542545095848343
2024-09-21 02:00:00,587.6721928601922,4.0421556240991094,0.2143720469044015,5.941279468804328
2024-09-21 03:00:00,587.7188504802155,4.181071873459473,0.10749044003256358,6.592587206292474
2024-09-21 04:00:00,587.765444785713,4.606515129773356,2.6420289106638815,5.746011173849767
2024-09-21 05:00:00,587.8119811175119,7.083766967227007,1.169900731332213,5.974351183928875
2024-09-21 06:00:00,587.8584643419381,8.031235495956253,0.3634117563748125,4.19688840573093
2024-09-21 07:00:00,587.9048991745564,5.696627431025945,1.2549888560767313,3.933484538340973
2024-09-21 08:00:00,587.951290541209,6.291992074428549,4.657146818359927,2.829570566002503
2024-09-21 09:00:00,587.9976431904688,6.496495400181857,2.255624843207213,2.9602365661421346
2024-09-21 10:00:00,588.0439615167867,6.8922960674964315,-0.3897412032369357,4.3534836189537485
2024-09-21 11:00:00,588.0902496604057,6.856710592285594,-5.200846866204641,3.193886613513483
2024-09-21 12:00:00,588.1365113256389,4.971715788904135,-8.65187571861598,0.5936486040729161
2024-09-21 13:00:00,588.1827492423744,4.385493878351895,-10.246473768550926,0.7282306478246292
2024-09-21 14:00:00,588.2289648445221,3.930276560375205,-8.058514702757277,1.1792732978599805
2024-09-21 15:00:00,588.2751578388128,4.386124997350066,-8.514878921462934,1.8935960853000828
2024-09-21 16:00:00,588.3213256007238,4.091998164251436,-1.4557255193664604,2.282401754391234
2024-09-21 17:00:00,588.367463731952,0.5443040059383293,1.9919820303805076,-7.123749768270873
2024-09-21 18:00:00,588.4135666468072,2.5251092517193,3.146635393583566,-5.035311292110074
2024-09-21 19:00:00,588.4596277304116,2.551472854510962,3.37134859649332,-5.2424491814159575
2024-09-21 20:00:00,588.5056389903403,2.8968788684948095,2.6267216627485674,-5.189239521583713
2024-09-21 21:00:00,588.5515911267184,0.3826409874316141,3.1722443804966507,-5.206476494646742
2024-09-21 22:00:00,588.5974740893225,2.705729796854257,4.152175488216293,-7.735379374393
2024-09-21 23:00:00,588.6432763687762,1.8958594916726952,5.529677946608317,-9.8388138070572
2024-09-22 00:00:00,588.6889851652166,6.159537506903348,3.8914251488570364,-10.629947820976955
2024-09-22 01:00:00,588.7345864758869,7.078832843932219,1.6740907101773548,-8.097510029996442
2024-09-22 02:00:00,588.7800652698811,3.6731428740614547,0.47831451144368425,-7.711522655386247
2024-09-22 03:00:00,588.8254057686361,2.151034206405484,0.09799619511889363,-5.904436170160514
2024-09-22 04:00:00,588.8705914620889,2.8509126722320843,2.5422398769375683,-4.843744011258583
2024-09-22 05:00:00,588.9156056293335,4.077677277497628,1.4174911560662307,-4.220774062897391
2024-09-22 06:00:00,588.9604317824666,2.92760029105807,0.46990663152834045,-2.2079387050530577
2024-09-22 07:00:00,589.0050542291507,4.668195039587658,1.2720505030226337,-1.605299771761052
2024-09-22 08:00:00,589.0494581054978,3.490088763847666,4.937848050632013,-5.627394919977521
2024-09-22 09:00:00,589.0936291100797,3.688463098608395,2.4832293570639847,-2.775321565752117
2024-09-22 10:00:00,589.1375535328128,8.510854741837761,-0.4166796154184794,-4.361728659232037
2024-09-22 11:00:00,589.1812184623429,6.423880336446814,-4.932527186635325,-2.712571612154369
2024-09-22 12:00:00,589.2246118199573,3.4277311800312873,-9.027112434986558,-2.7952305650020928
2024-09-22 13:00:00,589.2677218490057,2.737568123396045,-10.488546845191959,-2.286743127209769
2024-09-22 14:00:00,589.3105367678478,4.668043954614973,-7.874797024950629,-2.3337836975121413
2024-09-22 15:00:00,589.353044687987,3.3996997545858676,-8.359731237719538,-1.323013204853228
2024-09-22 16:00:00,589.3952337037542,2.0286414443700096,-1.1494308295919649,-2.124444318532306
2024-09-22 17:00:00,589.4370916990154,-4.868430271981765,1.9124797327863359,-8.801141159819943
2024-09-22 18:00:00,589.4786060525385,-3.44413073689077,2.4150743914287487,-6.479549707076451
2024-09-22 19:00:00,589.5197637633468,-3.8906327314167584,2.5773843663240337,-6.046515398254133
2024-09-22 20:00:00,589.5605513031315,-2.5185506865653906,2.178754165905073,-6.270754782471204
2024-09-22 21:00:00,589.6009552095305,-6.113313246744838,3.124837596132421,-4.612479558918169
2024-09-22 22:00:00,589.6409620015182,-5.428352114826453,4.020634359126081,-4.933244245817959
2024-09-22 23:00:00,589.6805582408382,-4.70585665423971,5.40492346807675,-5.01962505467522
2024-09-23 00:00:00,589.7197306302808,-3.854373499960275,4.112502543623259,-1.2078596739437963
2024-09-23 01:00:00,589.7584666879306,-3.243597935914295,2.089533269000315,-0.7744020210166135
2024-09-23 02:00:00,589.796755112359,-3.3297338852554503,0.7937297377320048,-1.3507509648355545
2024-09-23 03:00:00,589.8345851651292,-3.2046112536791043,0.1997167241764891,-1.4596906356264963
2024-09-23 04:00:00,589.8719472420926,-2.611665408388717,2.4844082241434595,-1.9546900578473048
2024-09-23 05:00:00,589.908832872499,-4.594984249393178,1.6289871409757977,-1.4128357640816507
2024-09-23 06:00:00,589.9452345488844,-2.761819833571167,0.6537245737649793,0.6428607109218646
2024-09-23 07:00:00,589.9811454633845,-3.0038979714470315,1.22673551850657,0.6960169895560719
2024-09-23 08:00:00,590.0165597382165,-3.5430697662282,5.328984995952318,0.2475250320593321
2024-09-23 09:00:00,590.051473041952,-3.6288222278255944,2.675382999187357,-0.2980338133138253
2024-09-23 10:00:00,590.0858827678215,-1.8271257553274154,-0.5164727697304663,-0.742284242763653
2024-09-23 11:00:00,590.1197877684388,-2.89087724382955,-4.532060443068713,-1.9568500815404184
2024-09-23 12:00:00,590.1531880861096,-2.6188576063425444,-9.242332070150871,-0.061998409616172055
2024-09-23 13:00:00,590.1860847453241,-2.926490413932015,-10.656529509558961,-0.15306482183315373
2024-09-23 14:00:00,590.218479697688,-2.0246901830633988,-7.493248612547967,-1.1805409020766828
2024-09-23 15:00:00,590.2503761629984,-2.382986878374709,-7.9435577938669635,-2.12383149075679
2024-09-23 16:00:00,590.2817789326807,-3.078609576439476,-0.8119891551495368,-2.1211802010917826
2024-09-23 17:00:00,590.3126944766283,-3.7863201416503216,1.8610803894112933,-3.0374547243892596
2024-09-23 18:00:00,590.3431310850646,-2.726404307247549,1.6078591101491406,-3.034585887966058
2024-09-23 19:00:00,590.3730987923749,-2.867473683632511,1.6744559927494853,-2.940081101491847
2024-09-23 20:00:00,590.4026090436216,-1.692534477828417,1.8089455596399668,-2.5490201254330938
2024-09-23 21:00:00,590.4316746060266,-1.823745099394614,2.77187885237649,-2.9998083590084854
2024-09-23 22:00:00,590.4603092807017,-3.2305119283347494,3.8479145196155584,-2.8977118719825343
2024-09-23 23:00:00,590.4885265970643,-3.5635408282055323,5.2826217780563,-1.9476075469150316
2024-09-24 00:00:00,590.5163399458249,-2.898327613182346,4.034209474881118,-2.9922218075237326
2024-09-24 01:00:00,590.5437631168592,-1.8220721551842871,2.3864921592016777,-3.2481831208765266
2024-09-24 02:00:00,590.5708103602406,-2.97848957886481,0.9004176738449728,-2.9027384552206885
